Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
Trinidad and Tobago,TTO,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9219438226587,15.3118871293505,14.4417131511771,18.0844155844156,6.55471289217742,5.16196085310391,4.68872510584915,5.76474022183304,5.32440056417489,4.19221763853272,4.16053019145803,3.66962546005629,3.32087560064068,3.25575313807531,2.84831846259437,1.23165638932158,0.733863116686242,0.0682497449465336,0.804169808558362,1.41702840990142,1.25964815653148,1.46202719419279,1.64046978997394,1.98767110025312,3.14455373904908,12.0351294790595,5.36362437840105,5.42874167260842,2.65965224993748,
Tunisia,TUN,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,0.452488687782806,0.432900432900432,0.337837837837837,0.246305418719212,0.231481481481482,0.20366598778004,0.169779286926994,0.293685756240823,0.281293952180028,0.62111801242236,0.393700787401574,0.38910505836576,0.440251572327045,0.946831755280408,1.14632501685773,0.690184049079756,0.516055045871561,0.781250000000001,0.784997819450503,1.1378002528445,0.702576112412177,0.692041522491346,0.760833608997682,0.872705386698764,1.20746432491767,1.21197130843433,1.15131578947368,1.02351313969571,0.92357423227892,1.66206087596175,2.32099569448967,3.06633086936612,3.44597227634581,5.02485351698092,6.11936040092789,8.23643410852713,7.36518185945618,8.47710302999415,7.95381016375491,9.41983008093592,9.93265510818169,9.18112264222409,3.61463923963333,3.44627861706007,4.0556229980476,4.50400042262649,4.98020966140278,4.64871425750887,4.60032264285871,
Turkiye,TUR,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24237382140876,1.49880875027074,1.480842499,1.6364542214387,1.92294874358462,1.98857512394913,1.79807907080634,1.31416499766797,1.12956005332687,0.869390219360032,1.85811066822267,1.81645049126401,1.77033955693141,2.05130201237788,1.98755032308265,2.18420650679701,2.04004744296379,5.38261667006318,4.12166139064314,3.18713136729223,3.67085489036709,4.55332838406335,
Tuvalu,TUV,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.84426421609416,19.0903700769688,9.73877207717744,14.8382948389697,6.00471198798845,6.18182752185649,5.34651337453725,4.31955162052128,3.76443088412081,2.8198752823843,3.15599834538918,3.06339434101721,4.69807138408336,5.50697123184734,4.33685506971926,3.42800985814131,2.68667902429531,1.93884216783441,1.16629544307283,3.96869353752355,6.11450063418364,6.91485373472703,,,
Tanzania,TZA,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.82894343904077,3.17510724989355,4.78918779527072,2.98778967002634,4.14792603698035,4.33535224737077,1.19874070117415,1.59711515882759,2.15868024512918,2.7849592985153,2.68004847127159,2.50235282722271,2.29358142749681,2.20109369195232,2.73323835009946,1.70185208267664,1.4945649220657,1.53967491022626,1.56828237558617,1.39165627194531,1.48507810202339,0.807983662108678,0.416584616852727,0.554185250745289,0.671440408035544,0.621261293131596,0.780960027883987,0.871619116491804,0.628808473852845,1.00350897434552,
Uganda,UGA,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8265306122449,3.23639774859287,5.14935066176779,3.45531427967065,5.75136440555473,6.62367874129986,9.40677371974066,9.70182301246439,5.09366672110028,6.39195559800343,5.42388629467733,4.36137936664174,4.19087629511808,3.49565210396864,4.85582420517565,2.60838021624845,3.17049700959531,2.08541778982362,2.37683386368666,2.28450017587179,1.33744559825475,1.27265623764452,2.38913429915879,2.17859999627956,2.6606367384536,1.89162479943853,
Ukraine,UKR,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.62225372076541,5.98843143926506,2.57944696657037,2.29422418997786,2.27120908483634,2.22772277227723,1.22350884859078,1.20959332638165,1.08833665880646,1.06942794092684,1.13738738738739,1.50354338249378,2.09342418520647,2.39438467593807,2.45179348952934,3.92078147999465,3.92317345992252,4.88974563919319,5.98035221150799,7.88042276566577,13.7194302606826,16.9185018485774,18.5571979434447,19.3779400407218,21.9310431927254,24.7981677640996,33.2883577486507,38.6439019085422,45.2581538091226,41.4648837489459,38.183813760037,
Upper middle income,UMC,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.48049653231419,5.5246558723434,4.46956934523217,3.8942725494761,2.64608814030686,3.02339541060817,2.80061717178899,2.95110924559871,2.2620341647245,2.30151328711735,3.29514614103578,3.32510041186011,3.48478434289338,3.82784682198417,3.9837359886278,4.29575978086918,4.79670766077163,4.83352600976431,5.27400391826739,5.60429652580828,5.63225703552184,6.18008793699631,7.03694225681013,7.42218686644968,7.51650883722565,7.80100603343745,8.45703818008607,13.3088367150438,12.5776019543831,11.2948441433969,11.5247510163442,11.3673881714133,
Uruguay,URY,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.91465567981165,4.56137842282119,4.12892353065094,3.79046319460238,4.5577045022194,2.93818179331431,3.91728646005882,4.69038598478218,3.42718204126363,7.86656454100093,7.65818194532514,10.20049172,9.39916996755773,8.99222172060469,7.60435022560758,7.72064079169665,5.83158359076896,4.97388471546275,5.39140038055732,6.54789097632092,8.45467757998407,8.61378071176788,14.0626537192315,16.0658700819361,19.0124371776539,26.1835248080342,24.2053230999224,21.5896711643383,19.8283922437943,20.9358087447164,
United States,USA,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,2.62008733624454,2.421875,2.54681647940075,2.93427230046948,2.64805007221955,2.78611230175739,2.79187817258883,2.79832743647475,2.82087447108604,2.85851877222756,1.99789695057834,1.55458515283843,1.85966557274574,2.00872002491436,1.88429845037545,1.99745529667684,3.38642890921464,2.93223328130385,3.23851598070595,3.00456190026742,2.73907750574868,3.33008644831365,2.43509012259516,2.40168682864381,2.5928790638489,2.57576656188838,2.53679310272843,2.89269913664177,3.52902000631738,4.43134278427465,4.11075655234663,4.52834705826436,4.33487584140749,4.73508321158077,4.35628103803075,4.11318660995006,4.0752943845932,4.10363597480521,4.41779618705967,4.77071841181492,4.56270563272599,4.55691215181744,4.89484858839231,5.04909537736164,5.10256918301301,5.3843044542327,5.50438456530896,5.69057151693249,5.7758266986912,6.72149072800021,8.15583930543226,7.80759603820996,7.41605824254572,7.50979594765926,7.87536206990779,
Uzbekistan,UZB,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.163059015871745,0.133398613286161,0.157799560043694,4.10670228569912,4.81774256184339,5.1172256163519,7.34281380970272,10.4658085042846,8.35882606316939,10.0647991363224,8.74065311511559,7.74393872832688,6.69351957902831,5.69351024454209,5.28860608710199,9.76817011059674,7.66362150679814,6.26140367964455,8.11654170799926,9.46564335753084,
St. Vincent and the Grenadines,VCT,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,10.7883817427386,9.43929003630495,11.4217252396166,14.1386677024665,13.9429044269756,,,12.4190770327255,12.8994566804931,13.2370517928287,17.7405761569108,10.4449168071538,8.0546640438969,8.86340542894469,7.97160507677977,6.51895525544536,6.07239701637377,5.94724558260393,5.04385484596693,5.34826532077219,4.23589294306843,4.72116540366122,4.69276764618795,4.77127794221304,4.21969194086627,3.1979146970371,4.82411088280733,4.88110713016347,3.82920486571677,3.19132974138262,3.21400474345498,3.17644114776285,1.96234526155325,1.93540291741917,4.06474411581956,5.02345779789595,2.02291971667204,1.13188712526609,0.847264939542669,
"Venezuela, RB",VEN,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.965665236051502,0.75885328836425,1.05433901054339,2.33609645817634,2.28951255539143,1.82504719949654,2.01780415430267,0.377833753148615,12.8224582701062,8.89978976874562,8.4070796460177,8.34738617200675,5.28985507246377,4.62143559488692,4.87528344671202,4.11449016100179,5.12630014858841,6.78294573643411,4.3338683788122,3.7037037037037,3.87126865671642,4.70779220779221,4.02719665271966,3.51851851851852,3.74548736462094,3.9906103286385,5.74923547400612,4.98054474708171,,,,,,,,,
British Virgin Islands,VGB,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Viet Nam,VNM,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vanuatu,VUT,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.36265401169786,4.47061909125489,2.27041148194984,3.33483093464353,1.94871124176319,1.2937918046057,1.84629069662386,2.10285418470646,1.9879404306352,2.03458146780111,2.48795422397509,2.13094475777813,1.81047502565232,1.27569033702653,2.20960086207868,1.05381678655089,0.536238052420408,0.509875056592703,1.64589596878906,2.83014808537355,3.33158781290641,3.03332892114806,2.547622197,2.49393653781852,8.17343130588999,23.5720234558639,8.2179112571746,,,
World,WLD,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.91919101715307,3.06931576303592,3.15042214898322,3.45035343227096,3.9281113255935,4.87747542709567,5.32788090182306,5.77168570094086,5.80940958227182,6.4132527834432,6.41132000263674,7.13697661683887,7.4913625495066,7.57378896229818,8.06313525157745,8.72532159797824,8.55025632558288,8.79939810375629,8.97407073901581,9.09703501640679,9.57310380762239,9.7724335476459,10.1898035673411,10.2667519357395,10.8559309334844,11.7076966375958,15.3202055519325,15.394078097621,14.2423426217742,14.4340532294444,14.9045080315685,
Samoa,WSM,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.74556419451971,4.93355410834571,4.23013117408256,4.1057871909721,3.67269949645374,3.34286869555267,2.9716244386769,3.06642515033461,3.70104541325894,2.74037429763426,3.07711524355562,6.3769850977811,8.06286897072802,9.64338306463172,4.52603451387845,3.71282489121435,16.1164428190644,35.8980979462628,14.7328302681858,6.74463677303408,8.80172253396242,
Kosovo,XKX,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.9046170230243,13.9406183671482,11.7372405227169,7.94770398002134,6.8412189162527,8.30303297896949,5.75832725228019,4.26165130090729,3.40333452859317,3.58029500624028,4.02162786489865,7.15801143756885,5.16566454480846,8.44726348365476,9.6225416781181,10.3124670897948,
"Yemen, Rep.",YEM,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.1232144593928,18.9053276000292,14.5616313448095,8.74391285952497,8.51937470699494,7.14690797909064,10.0631719814982,20.6130905768914,21.7393060101395,12.8320956496731,17.0624454465775,25.363345481351,,,,,,,,,
South Africa,ZAF,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,0.173522322814981,,,,0.0897666068222621,,,,,,,,,0.102924710922748,0.0910755500588287,0.0835610218856006,0.072743240358374,0.0908487369825299,0.112277378206092,0.12426744847003,0.177456111486211,0.242938713728485,0.41139693623229,0.441670815069682,1.24485212143673,1.16774655893991,1.08462868750236,1.10899728570571,0.991962793463322,2.72336553312225,2.57179561667235,2.23557639004896,2.59344325623264,2.73239194728747,3.05044174489998,2.39266750059407,2.44432412903753,2.68669099734113,2.8724753591844,3.11536018698605,3.18772511360907,3.53642916993326,3.24076932705249,3.52993901544152,3.73904386269894,3.84575979023391,3.73914205978646,4.34525101444262,8.21674424370978,8.93505637664477,7.34374398264512,9.24354069344819,9.47859790223546,
Zambia,ZMB,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.68096514745308,2.83203125,2.25140712945591,0.0521693765759499,2.84643154679256,3.7287547693375,2.72727272727273,4.4434857635893,2.18393119337161,3.77033613780339,3.51806306729745,3.87365899361339,3.56636506020586,4.0457030812785,3.92328209766546,2.79423392353226,3.86836818949964,3.65302479275086,3.82435767107329,3.94577242853034,4.28001681882376,3.14629563872988,1.8300028794426,4.14690628206343,8.01516227025347,2.72916859324151,2.68120744982854,1.8142798026064,
Zimbabwe,ZWE,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.13882019654318,,,,,,,,,,,,,,,0.814575443056782,0.73087129857166,0.643651971084196,0.676648406870914,0.681674546267517,0.694665183472127,0.682611320643718,0.69591339674764,2.90636142448595,1.894024981,4.88287980165886,13.7943276020605,1.42195650296771,2.23036172945108,3.87019418654022,3.26611744525448,
